part_num	element_pos	onset_time	duration	is_chord	pitch	midi	hand	pitch_diff	time_diff	finger_number
1	175	94.0	0.5	False	D3	50	left	(-2.0, -1.0)	0.5	-2
1	176	94.5	0.5	False	E3	52	left	(1.0, 0.0)	0.5	-1
1	177	95.0	0.5	False	A2	45	left	(-4.0, 0.0)	0.5	-5
1	178	95.5	0.5	False	A3	57	left	(7.0, 0.0)	0.5	-1
1	180	97.0	0.5	False	F#3	54	left	(-2.0, 1.0)	1.5	-3
1	181	97.5	0.5	True	A3	57	left	(2.0, -1.0)	0.5	-2
1	181	97.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	182	98.0	0.5	True	A3	57	left	(-2.0, -1.0)	0.5	-2
1	182	98.0	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	183	98.5	0.5	True	A3	57	left	(-2.0, -1.0)	0.5	-2
1	183	98.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	184	99.0	0.5	False	G#3	56	left	(-3.0, 0.0)	0.5	-3
1	185	99.5	0.5	True	B3	59	left	(2.0, -1.0)	0.5	-2
1	185	99.5	0.5	True	C#4	61	left	(1.0, 1.0)	0.0	-1
1	186	100.0	0.5	True	B3	59	left	(-1.0, -1.0)	0.5	-2
1	186	100.0	0.5	True	C#4	61	left	(1.0, 1.0)	0.0	-1
1	187	100.5	0.5	True	B3	59	left	(-1.0, -1.0)	0.5	-2
1	187	100.5	0.5	True	C#4	61	left	(1.0, 1.0)	0.0	-1
1	188	101.0	0.5	False	F#3	54	left	(-4.0, 0.0)	0.5	-3
1	189	101.5	0.5	True	A3	57	left	(2.0, -1.0)	0.5	-2
1	189	101.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	190	102.0	0.5	True	A3	57	left	(-2.0, -1.0)	0.5	-2
1	190	102.0	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	191	102.5	0.5	True	A3	57	left	(-2.0, -1.0)	0.5	-2
1	191	102.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	192	103.0	0.5	False	C#3	49	left	(-7.0, 0.0)	0.5	-5
1	193	103.5	0.5	True	G#3	56	left	(4.0, 0.0)	0.5	-2
1	193	103.5	0.5	True	C#4	61	left	(3.0, 0.0)	0.0	-1
1	194	104.0	0.5	True	G3	55	left	(-3.0, -1.0)	0.5	-3
1	194	104.0	0.5	True	C#4	61	left	(3.0, 1.0)	0.0	-1
1	195	104.5	0.5	True	F#3	54	left	(-4.0, 0.0)	0.5	-5
1	195	104.5	0.5	True	C#4	61	left	(4.0, 0.0)	0.0	-1
1	196	105.0	0.5	False	B2	47	left	(-8.0, -1.0)	0.5	-5
1	197	105.5	0.5	True	F#3	54	left	(4.0, 1.0)	0.5	-2
1	197	105.5	0.5	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	198	106.0	0.5	True	F#3	54	left	(-3.0, 1.0)	0.5	-2
1	198	106.0	0.5	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	199	106.5	0.5	True	F#3	54	left	(-3.0, 1.0)	0.5	-2
1	199	106.5	0.5	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	200	107.0	0.5	False	B2	47	left	(-7.0, 0.0)	0.5	-5
1	201	107.5	0.5	True	G#3	56	left	(5.0, 1.0)	0.5	-2
1	201	107.5	0.5	True	B3	59	left	(2.0, -1.0)	0.0	-1
1	202	108.0	0.5	True	G#3	56	left	(-2.0, 1.0)	0.5	-2
1	202	108.0	0.5	True	B3	59	left	(2.0, -1.0)	0.0	-1
1	203	108.5	0.5	True	G#3	56	left	(-2.0, 1.0)	0.5	-2
1	203	108.5	0.5	True	B3	59	left	(2.0, -1.0)	0.0	-1
1	204	109.0	0.5	False	C#3	49	left	(-6.0, 1.0)	0.5	-4
1	205	109.5	0.5	True	F#3	54	left	(3.0, 0.0)	0.5	-2
1	205	109.5	0.5	True	A3	57	left	(2.0, -1.0)	0.0	-1
1	206	110.0	0.5	False	C#3	49	left	(-5.0, 1.0)	0.5	-5
1	207	110.5	0.5	True	G#3	56	left	(4.0, 0.0)	0.5	-2
1	207	110.5	0.5	True	B3	59	left	(2.0, -1.0)	0.0	-1
1	208	111.0	1.0	True	F#3	54	left	(-3.0, 1.0)	0.5	-2
1	208	111.0	1.0	True	A3	57	left	(2.0, -1.0)	0.0	-1
1	210	113.0	0.5	False	A3	57	left	(0.0, 0.0)	2.0	-1
1	211	113.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	212	114.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	213	114.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	214	115.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	215	115.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	216	116.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	217	116.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	218	117.0	0.5	False	D3	50	left	(-4.0, 0.0)	0.5	-5
1	219	117.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-3
1	220	118.0	0.5	False	D#3	51	left	(0.0, 1.0)	0.5	-2
1	221	118.5	0.5	False	D#3	51	left	(0.0, 0.0)	0.5	-2
1	222	119.0	0.5	False	E3	52	left	(1.0, -1.0)	0.5	-1
1	223	119.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	224	120.0	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	225	120.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-2
1	226	121.0	0.5	False	A3	57	left	(3.0, 0.0)	0.5	-1
1	227	121.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	228	122.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	229	122.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	230	123.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	231	123.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	232	124.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	233	124.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	234	125.0	0.5	False	D3	50	left	(-4.0, 0.0)	0.5	-3
1	235	125.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-2
1	236	126.0	0.5	False	E3	52	left	(1.0, 0.0)	0.5	-1
1	237	126.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	238	127.0	1.0	False	A2	45	left	(-4.0, 0.0)	0.5	-5
1	240	129.0	0.5	False	A3	57	left	(7.0, 0.0)	2.0	-5
1	241	129.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	241	129.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	242	130.0	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	242	130.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	243	130.5	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	243	130.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	244	131.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	245	131.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	245	131.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	246	132.0	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	246	132.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	247	132.5	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	247	132.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	248	133.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	249	133.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	249	133.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	250	134.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	251	134.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	251	134.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	252	135.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	253	135.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	253	135.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	254	136.0	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	254	136.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	255	136.5	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	255	136.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	256	137.0	0.5	False	E3	52	left	(-7.0, 0.0)	0.5	-5
1	257	137.5	0.5	True	B3	59	left	(4.0, 0.0)	0.5	-2
1	257	137.5	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	258	138.0	0.5	True	B3	59	left	(-3.0, 0.0)	0.5	-2
1	258	138.0	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	259	138.5	0.5	True	B3	59	left	(-3.0, 0.0)	0.5	-2
1	259	138.5	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	260	139.0	0.5	False	E3	52	left	(-7.0, 0.0)	0.5	-5
1	261	139.5	0.5	True	B3	59	left	(4.0, 0.0)	0.5	-2
1	261	139.5	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	262	140.0	0.5	True	B3	59	left	(-3.0, 0.0)	0.5	-2
1	262	140.0	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	263	140.5	0.5	True	B3	59	left	(-3.0, 0.0)	0.5	-2
1	263	140.5	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	264	141.0	0.5	False	E3	52	left	(-7.0, 0.0)	0.5	-5
1	265	141.5	0.5	True	B3	59	left	(4.0, 0.0)	0.5	-2
1	265	141.5	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	266	142.0	0.5	False	B2	47	left	(-10.0, 0.0)	0.5	-5
1	267	142.5	0.5	False	B3	59	left	(7.0, 0.0)	0.5	-1
1	268	143.0	1.0	False	E3	52	left	(-4.0, 0.0)	0.5	-3
1	270	145.0	0.5	False	C3	48	left	(-2.0, 0.0)	2.0	-5
1	271	145.5	0.5	False	C4	60	left	(7.0, 0.0)	0.5	-1
1	272	146.0	0.5	False	E3	52	left	(-5.0, 0.0)	0.5	-5
1	273	146.5	0.5	False	E4	64	left	(7.0, 0.0)	0.5	-1
1	274	147.0	1.0	False	G3	55	left	(-5.0, 0.0)	0.5	-5
1	277	149.0	0.5	False	C3	48	left	(-4.0, 0.0)	2.0	-5
1	278	149.5	0.5	False	C4	60	left	(7.0, 0.0)	0.5	-1
1	279	150.0	0.5	False	E3	52	left	(-5.0, 0.0)	0.5	-5
1	280	150.5	0.5	False	E4	64	left	(7.0, 0.0)	0.5	-1
1	281	151.0	1.0	False	G3	55	left	(-5.0, 0.0)	0.5	-4
1	283	153.0	0.5	False	A2	45	left	(-6.0, 0.0)	2.0	-5
1	284	153.5	0.5	False	A3	57	left	(7.0, 0.0)	0.5	-1
1	285	154.0	0.5	False	C3	48	left	(-5.0, 0.0)	0.5	-5
1	286	154.5	0.5	False	C4	60	left	(7.0, 0.0)	0.5	-1
1	287	155.0	1.0	False	E3	52	left	(-5.0, 0.0)	0.5	-5
1	290	157.0	0.5	False	A2	45	left	(-4.0, 0.0)	2.0	-5
1	291	157.5	0.5	False	A3	57	left	(7.0, 0.0)	0.5	-1
1	292	158.0	0.5	False	C3	48	left	(-5.0, 0.0)	0.5	-5
1	293	158.5	0.5	False	C4	60	left	(7.0, 0.0)	0.5	-1
1	294	159.0	1.0	False	E3	52	left	(-5.0, 0.0)	0.5	-5
1	296	161.0	0.5	False	A3	57	left	(3.0, 0.0)	2.0	-3
1	297	161.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-2
1	297	161.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	298	162.0	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	298	162.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	299	162.5	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	299	162.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	300	163.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	301	163.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	301	163.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	302	164.0	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	302	164.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	303	164.5	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	303	164.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	304	165.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	305	165.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	305	165.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	306	166.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	307	166.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	307	166.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	308	167.0	0.5	False	F3	53	left	(-6.0, 0.0)	0.5	-5
1	309	167.5	0.5	True	A3	57	left	(2.0, 0.0)	0.5	-3
1	309	167.5	0.5	True	D#4	63	left	(3.0, 1.0)	0.0	-1
1	310	168.0	0.5	True	A3	57	left	(-3.0, -1.0)	0.5	-3
1	310	168.0	0.5	True	D#4	63	left	(3.0, 1.0)	0.0	-1
1	311	168.5	0.5	True	A3	57	left	(-3.0, -1.0)	0.5	-3
1	311	168.5	0.5	True	D#4	63	left	(3.0, 1.0)	0.0	-1
1	312	169.0	0.5	False	E3	52	left	(-6.0, -1.0)	0.5	-5
1	313	169.5	0.5	True	A3	57	left	(3.0, 0.0)	0.5	-3
1	313	169.5	0.5	True	E4	64	left	(4.0, 0.0)	0.0	-1
1	314	170.0	0.5	False	D3	50	left	(-8.0, 0.0)	0.5	-5
1	315	170.5	0.5	True	F3	53	left	(2.0, 0.0)	0.5	-3
1	315	170.5	0.5	True	B3	59	left	(3.0, 0.0)	0.0	-1
1	316	171.0	0.5	False	C3	48	left	(-6.0, 0.0)	0.5	-5
1	317	171.5	0.5	True	E3	52	left	(2.0, 0.0)	0.5	-3
1	317	171.5	0.5	True	A3	57	left	(3.0, 0.0)	0.0	-1
1	318	172.0	0.5	False	D3	50	left	(-4.0, 0.0)	0.5	-5
1	319	172.5	0.5	True	F3	53	left	(2.0, 0.0)	0.5	-3
1	319	172.5	0.5	True	B3	59	left	(3.0, 0.0)	0.0	-1
1	321	173.0	0.5	True	E3	52	left	(-4.0, 0.0)	0.5	-5
1	321	173.0	0.5	True	A3	57	left	(3.0, 0.0)	0.0	-2
1	322	173.5	0.5	True	E3	52	left	(-3.0, 0.0)	0.5	-4
1	322	173.5	0.5	True	A3	57	left	(3.0, 0.0)	0.0	-2
1	323	174.0	0.5	True	E3	52	left	(-3.0, 0.0)	0.5	-4
1	323	174.0	0.5	True	G#3	56	left	(2.0, 1.0)	0.0	-2
1	324	174.5	0.5	True	E3	52	left	(-2.0, -1.0)	0.5	-4
1	324	174.5	0.5	True	G#3	56	left	(2.0, 1.0)	0.0	-2
1	326	175.0	1.0	True	A2	45	left	(-6.0, -1.0)	0.5	-5
1	326	175.0	1.0	True	A3	57	left	(7.0, 0.0)	0.0	-1
1	328	177.0	0.5	False	A3	57	left	(0.0, 0.0)	2.0	-1
1	329	177.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	330	178.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	331	178.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	332	179.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	333	179.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	334	180.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	335	180.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	336	181.0	0.5	False	D3	50	left	(-4.0, 0.0)	0.5	-5
1	337	181.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-3
1	338	182.0	0.5	False	D#3	51	left	(0.0, 1.0)	0.5	-2
1	339	182.5	0.5	False	D#3	51	left	(0.0, 0.0)	0.5	-2
1	340	183.0	0.5	False	E3	52	left	(1.0, -1.0)	0.5	-1
1	341	183.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	342	184.0	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	343	184.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-2
1	344	185.0	0.5	False	A3	57	left	(3.0, 0.0)	0.5	-1
1	345	185.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	346	186.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	347	186.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	348	187.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	349	187.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	350	188.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	351	188.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	352	189.0	0.5	False	D3	50	left	(-4.0, 0.0)	0.5	-3
1	353	189.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-2
1	354	190.0	0.5	False	E3	52	left	(1.0, 0.0)	0.5	-1
1	355	190.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	356	191.0	1.0	False	A2	45	left	(-4.0, 0.0)	0.5	-5
1	358	192.0	0.5	False	A3	57	left	(7.0, 0.0)	1.0	-1
1	359	192.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	360	193.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	361	193.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	362	194.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	363	194.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	364	195.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	365	195.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	366	196.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	367	196.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	368	197.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	369	197.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	370	198.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	371	198.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	372	199.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	373	199.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	374	200.0	0.5	False	D3	50	left	(-4.0, 0.0)	0.5	-5
1	375	200.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-5
1	376	201.0	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-5
1	377	201.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-5
1	378	202.0	0.5	False	A3	57	left	(4.0, 0.0)	0.5	-1
1	379	202.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	380	203.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	381	203.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	382	204.0	0.5	False	E3	52	left	(-3.0, 0.0)	0.5	-2
1	383	204.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-2
1	384	205.0	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-2
1	385	205.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-2
1	386	206.0	0.5	False	A3	57	left	(3.0, 0.0)	0.5	-1
1	387	206.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	388	207.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	389	207.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	390	208.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	391	208.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	392	209.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	393	209.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	394	210.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	395	210.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	396	211.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	397	211.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	398	212.0	0.5	False	D3	50	left	(-4.0, 0.0)	0.5	-5
1	399	212.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-5
1	400	213.0	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-5
1	401	213.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-5
1	402	214.0	0.5	False	A3	57	left	(4.0, 0.0)	0.5	-1
1	403	214.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	404	215.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	405	215.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	406	216.0	0.5	False	E3	52	left	(-3.0, 0.0)	0.5	-2
1	407	216.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	408	217.0	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	409	217.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-5
1	410	218.0	0.25	False	A3	57	left	(3.0, 0.0)	0.5	-3
1	411	218.25	0.25	False	E4	64	left	(4.0, 0.0)	0.25	-1
1	412	218.5	0.25	False	C#4	61	left	(-2.0, 1.0)	0.25	-2
1	413	218.75	0.25	False	E4	64	left	(2.0, -1.0)	0.25	-1
1	414	219.0	0.25	False	A3	57	left	(-4.0, 0.0)	0.25	-5
1	415	219.25	0.25	False	E4	64	left	(4.0, 0.0)	0.25	-1
1	416	219.5	0.25	False	C#4	61	left	(-2.0, 1.0)	0.25	-2
1	417	219.75	0.25	False	E4	64	left	(2.0, -1.0)	0.25	-1
1	418	220.0	0.25	False	A3	57	left	(-4.0, 0.0)	0.25	-5
1	419	220.25	0.25	False	E4	64	left	(4.0, 0.0)	0.25	-1
1	420	220.5	0.25	False	C#4	61	left	(-2.0, 1.0)	0.25	-2
1	421	220.75	0.25	False	E4	64	left	(2.0, -1.0)	0.25	-1
1	422	221.0	0.25	False	A3	57	left	(-4.0, 0.0)	0.25	-5
1	423	221.25	0.25	False	E4	64	left	(4.0, 0.0)	0.25	-1
1	424	221.5	0.25	False	C#4	61	left	(-2.0, 1.0)	0.25	-2
1	425	221.75	0.25	False	E4	64	left	(2.0, -1.0)	0.25	-1
1	426	222.0	0.25	False	A3	57	left	(-4.0, 0.0)	0.25	-5
1	427	222.25	0.25	False	E4	64	left	(4.0, 0.0)	0.25	-1
1	428	222.5	0.25	False	C#4	61	left	(-2.0, 1.0)	0.25	-2
1	429	222.75	0.25	False	E4	64	left	(2.0, -1.0)	0.25	-1
1	430	223.0	0.25	False	A3	57	left	(-4.0, 0.0)	0.25	-5
1	431	223.25	0.25	False	E4	64	left	(4.0, 0.0)	0.25	-1
1	432	223.5	0.25	False	C#4	61	left	(-2.0, 1.0)	0.25	-2
1	433	223.75	0.25	False	E4	64	left	(2.0, -1.0)	0.25	-1
1	434	224.0	0.25	False	A3	57	left	(-4.0, 0.0)	0.25	-5
1	435	224.25	0.25	False	E4	64	left	(4.0, 0.0)	0.25	-1
1	436	224.5	0.25	False	C#4	61	left	(-2.0, 1.0)	0.25	-2
1	437	224.75	0.25	False	E4	64	left	(2.0, -1.0)	0.25	-1
1	438	225.0	0.25	False	A3	57	left	(-4.0, 0.0)	0.25	-5
1	439	225.25	0.25	False	E4	64	left	(4.0, 0.0)	0.25	-1
1	440	225.5	0.25	False	C#4	61	left	(-2.0, 1.0)	0.25	-2
1	441	225.75	0.25	False	E4	64	left	(2.0, -1.0)	0.25	-1
1	442	226.0	0.25	False	A3	57	left	(-4.0, 0.0)	0.25	-5
1	443	226.25	0.25	False	F#4	66	left	(5.0, 1.0)	0.25	-1
1	444	226.5	0.25	False	D4	62	left	(-2.0, -1.0)	0.25	-2
1	445	226.75	0.25	False	F#4	66	left	(2.0, 1.0)	0.25	-1
1	446	227.0	0.25	False	A3	57	left	(-5.0, -1.0)	0.25	-5
1	447	227.25	0.25	False	F#4	66	left	(5.0, 1.0)	0.25	-1
1	448	227.5	0.25	False	D4	62	left	(-2.0, -1.0)	0.25	-2
1	449	227.75	0.25	False	F#4	66	left	(2.0, 1.0)	0.25	-1
1	450	228.0	0.25	False	A3	57	left	(-5.0, -1.0)	0.25	-5
1	451	228.25	0.25	False	E4	64	left	(4.0, 0.0)	0.25	-1
1	452	228.5	0.25	False	C#4	61	left	(-2.0, 1.0)	0.25	-2
1	453	228.75	0.25	False	E4	64	left	(2.0, -1.0)	0.25	-1
1	454	229.0	0.25	False	A3	57	left	(-4.0, 0.0)	0.25	-5
1	455	229.25	0.25	False	E4	64	left	(4.0, 0.0)	0.25	-1
1	456	229.5	0.25	False	C#4	61	left	(-2.0, 1.0)	0.25	-2
1	457	229.75	0.25	False	E4	64	left	(2.0, -1.0)	0.25	-1
1	458	230.0	0.25	False	E3	52	left	(-7.0, 0.0)	0.25	-5
1	459	230.25	0.25	False	E4	64	left	(7.0, 0.0)	0.25	-1
1	460	230.5	0.25	False	B3	59	left	(-3.0, 0.0)	0.25	-2
1	461	230.75	0.25	False	E4	64	left	(3.0, 0.0)	0.25	-1
1	462	231.0	0.25	False	E3	52	left	(-7.0, 0.0)	0.25	-5
1	463	231.25	0.25	False	E4	64	left	(7.0, 0.0)	0.25	-1
1	464	231.5	0.25	False	B3	59	left	(-3.0, 0.0)	0.25	-2
1	465	231.75	0.25	False	E4	64	left	(3.0, 0.0)	0.25	-1
1	466	232.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.25	-4
1	467	232.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	468	233.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	469	233.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	470	234.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	471	234.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	472	235.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	473	235.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	474	236.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	475	236.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	476	237.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	477	237.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	478	238.0	0.5	False	D3	50	left	(-4.0, 0.0)	0.5	-5
1	479	238.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-5
1	480	239.0	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-5
1	481	239.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-5
1	482	240.0	0.5	False	A3	57	left	(4.0, 0.0)	0.5	-1
